Region,SubRegion,StudyArea,SurveyYear,BatchCode,SurveyIndex,SurveyDate,Latitude,Longitude,Management,StructureType,Family,ScientificName,CommonName,Trophic,a,b,Biomass,FishSize
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3598,9/29/2006,27.90974,-93.59796,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,1.46,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3598,9/29/2006,27.90974,-93.59796,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,9.82,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3599,9/30/2006,27.91188,-93.60158,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,0.73,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3594,9/29/2006,27.9133,-93.60069,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,0.73,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3594,9/29/2006,27.9133,-93.60069,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,9.82,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3590,9/27/2006,27.90937,-93.60111,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,2.19,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3558,9/27/2006,27.91161,-93.59792,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,2.19,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3560,9/30/2006,27.91254,-93.59826,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,0.73,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3559,9/28/2006,27.90396,-93.59765,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,4.38,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3566,9/27/2006,27.91015,-93.60016,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,1.46,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3564,9/29/2006,27.91069,-93.59984,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,2.92,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3565,9/27/2006,27.91956,-93.60177,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,2.19,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3522,10/1/2006,27.87498,-93.81987,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,9.82,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3534,10/1/2006,27.87351,-93.8198,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,9.82,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3603,9/30/2006,27.91096,-93.60304,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,9.82,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3604,9/30/2006,27.90638,-93.59662,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,0.0324,2.836,0.73,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3564,9/29/2006,27.91069,-93.59984,FGBNMS,HARD                                              ,Synodontidae,Synodus intermedius,Sand Diver,P,0.0099,2.999,19.29,12.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3603,9/30/2006,27.91096,-93.60304,FGBNMS,HARD                                              ,Synodontidae,Synodus saurus,Bluestriped Lizardfish,P,0.004,3.19,1.96,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3603,9/30/2006,27.91096,-93.60304,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,4.27,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3603,9/30/2006,27.91096,-93.60304,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,138.56,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3604,9/30/2006,27.90638,-93.59662,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,5.7,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3604,9/30/2006,27.90638,-93.59662,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,369.49,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3604,9/30/2006,27.90638,-93.59662,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,174.59,12.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3610,9/13/2006,27.90831,-93.5991,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,46.73,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3610,9/13/2006,27.90831,-93.5991,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,13.86,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3564,9/29/2006,27.91069,-93.59984,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,27.07,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3564,9/29/2006,27.91069,-93.59984,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,46.19,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3566,9/27/2006,27.91015,-93.60016,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,11.4,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3566,9/27/2006,27.91015,-93.60016,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,184.74,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3565,9/27/2006,27.91956,-93.60177,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,25.65,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3568,9/30/2006,27.91301,-93.60043,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,14.25,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3568,9/30/2006,27.91301,-93.60043,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,78.52,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3567,9/28/2006,27.91114,-93.60039,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,24.79,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3567,9/28/2006,27.91114,-93.60039,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,4.62,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3559,9/28/2006,27.90396,-93.59765,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,31.34,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3559,9/28/2006,27.90396,-93.59765,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,46.19,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3561,9/29/2006,27.91891,-93.60298,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,19.95,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3561,9/29/2006,27.91891,-93.60298,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,55.42,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3561,9/29/2006,27.91891,-93.60298,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3560,9/30/2006,27.91254,-93.59826,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,3.13,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3560,9/30/2006,27.91254,-93.59826,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,18.47,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3563,9/29/2006,27.9081,-93.60409,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,8.83,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3563,9/29/2006,27.9081,-93.60409,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,983.76,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3563,9/29/2006,27.9081,-93.60409,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,21.82,12.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3562,9/28/2006,27.91323,-93.60068,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,29.06,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3562,9/28/2006,27.91323,-93.60068,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,4.62,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3558,9/27/2006,27.91161,-93.59792,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,12.82,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3558,9/27/2006,27.91161,-93.59792,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,161.65,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3557,9/28/2006,27.91192,-93.59763,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,2.85,3
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3557,9/28/2006,27.91192,-93.59763,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,46.19,7.5
Gulf of Mexico,Flower Garden Banks,East Bank,2006,GULF-FGBS-0900-0600,3557,9/28/2006,27.91192,-93.59763,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3538,9/30/2006,27.87425,-93.8185,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,443.38,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3538,9/30/2006,27.87425,-93.8185,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3546,9/30/2006,27.87521,-93.81839,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,26.79,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3547,10/1/2006,27.8732,-93.82136,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,11.4,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3547,10/1/2006,27.8732,-93.82136,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,230.93,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3547,10/1/2006,27.8732,-93.82136,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3545,9/30/2006,27.87433,-93.81878,FGBNMS,SOFT                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,2.85,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3545,9/30/2006,27.87433,-93.81878,FGBNMS,SOFT                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,230.93,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3545,9/30/2006,27.87433,-93.81878,FGBNMS,SOFT                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3543,10/1/2006,27.87321,-93.82198,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,11.4,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3543,10/1/2006,27.87321,-93.82198,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,23.09,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3542,9/15/2006,27.87599,-93.8144,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,19.38,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3542,9/15/2006,27.87599,-93.8144,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,13.86,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3541,10/1/2006,27.87436,-93.8196,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,0.57,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3541,10/1/2006,27.87436,-93.8196,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,277.11,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3541,10/1/2006,27.87436,-93.8196,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,43.65,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3534,10/1/2006,27.87351,-93.8198,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,1.14,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3534,10/1/2006,27.87351,-93.8198,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,69.28,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3535,9/30/2006,27.87536,-93.81637,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,11.11,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3532,10/1/2006,27.87366,-93.81771,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,22.8,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3532,10/1/2006,27.87366,-93.81771,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,115.46,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3533,10/1/2006,27.87565,-93.81499,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,26.5,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3533,10/1/2006,27.87565,-93.81499,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,41.57,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3537,10/1/2006,27.87319,-93.81465,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,14.53,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3537,10/1/2006,27.87319,-93.81465,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,83.13,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3536,10/1/2006,27.87408,-93.81913,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,22.8,3
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3536,10/1/2006,27.87408,-93.81913,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,369.49,7.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3536,10/1/2006,27.87408,-93.81913,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,87.29,12.5
Gulf of Mexico,Flower Garden Banks,West Bank,2006,GULF-FGBS-0900-0600,3540,10/1/2006,27.87534,-93.81397,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,0.0101,3.04,21.37,3
